_X (878049, 23)
_X_test (884262, 23)
_y (878049, 39)
[0, 175609, 351219, 526829, 702439, 878049]
n-folds Cross Validation
X_train: (702440, 23)
y_train: (702440, 39)
X_valid: (175609, 23)
y_valid: (175609, 39)
total 878049
*****************************
Start Learning
Learning Curve	3 	22700 	4.13644458807 	2.58187
Learning Curve	3 	22800 	4.15466681093 	2.5416
Learning Curve	3 	22900 	4.17288903378 	2.48224
Learning Curve	3 	23000 	4.19111125664 	2.46533
Learning Curve	3 	23100 	4.20933347949 	2.58882
Learning Curve	3 	23200 	4.22755570235 	2.73658
Learning Curve	3 	23300 	4.2457779252 	2.49242
Learning Curve	3 	23400 	4.26400014806 	2.62598
Learning Curve	3 	23500 	4.28222237091 	2.61504
Learning Curve	3 	23600 	4.30044459377 	2.61553
Learning Curve	3 	23700 	4.31866681662 	2.56313
Learning Curve	3 	23800 	4.33688903948 	2.68049
Learning Curve	3 	23900 	4.35511126233 	2.56595
Learning Curve	3 	24000 	4.37333348519 	2.71404
Learning Curve	3 	24100 	4.39155570804 	2.59294
Learning Curve	3 	24200 	4.4097779309 	2.4746
Learning Curve	3 	24300 	4.42800015375 	2.57856
Learning Curve	3 	24400 	4.4462223766 	2.45836
Learning Curve	3 	24500 	4.46444459946 	2.7457
Learning Curve	3 	24600 	4.48266682231 	2.46824
Learning Curve	3 	24700 	4.50088904517 	2.59863
Learning Curve	3 	24800 	4.51911126802 	2.65488
Learning Curve	3 	24900 	4.53733349088 	2.49173
Learning Curve	3 	25000 	4.55555571373 	2.46903
Learning Curve	3 	25100 	4.57377793659 	2.65933
Learning Curve	3 	25200 	4.59200015944 	2.5919
Learning Curve	3 	25300 	4.6102223823 	2.54071
Learning Curve	3 	25400 	4.62844460515 	2.67542
Learning Curve	3 	25500 	4.64666682801 	2.52742
Learning Curve	3 	25600 	4.66488905086 	2.50944
Learning Curve	3 	25700 	4.68311127372 	2.62213
Learning Curve	3 	25800 	4.70133349657 	2.5622
Learning Curve	3 	25900 	4.71955571943 	2.53632
Learning Curve	3 	26000 	4.73777794228 	2.53507
Learning Curve	3 	26100 	4.75600016514 	2.62943
Learning Curve	3 	26200 	4.77422238799 	2.57991
Learning Curve	3 	26300 	4.79244461085 	2.50858
Learning Curve	3 	26400 	4.8106668337 	2.52888
Learning Curve	3 	26500 	4.82888905656 	2.47564
Learning Curve	3 	26600 	4.84711127941 	2.65552
Learning Curve	3 	26700 	4.86533350227 	2.54438
Learning Curve	3 	26800 	4.88355572512 	2.55124
Learning Curve	3 	26900 	4.90177794798 	2.55382
Learning Curve	3 	27000 	4.92000017083 	2.68305
Learning Curve	3 	27100 	4.93822239369 	2.52532
Learning Curve	3 	27200 	4.95644461654 	2.37213
Learning Curve	3 	27300 	4.9746668394 	2.45076
Learning Curve	3 	27400 	4.99288906225 	2.61737
Learning Curve	3 	27500 	5.01111128511 	2.55107
Learning Curve	3 	27600 	5.02933350796 	2.72791
Learning Curve	3 	27700 	5.04755573082 	2.58794
Learning Curve	3 	27800 	5.06577795367 	2.78846
Learning Curve	3 	27900 	5.08400017653 	2.58423
Learning Curve	3 	28000 	5.10222239938 	2.59267
Learning Curve	3 	28100 	5.12044462224 	2.64531
Learning Curve	3 	28200 	5.13866684509 	2.49157
Learning Curve	3 	28300 	5.15688906795 	2.66035
Learning Curve	3 	28400 	5.1751112908 	2.44718
Learning Curve	3 	28500 	5.19333351366 	2.74721
Learning Curve	3 	28600 	5.21155573651 	2.4901
Learning Curve	3 	28700 	5.22977795937 	2.64535
Learning Curve	3 	28800 	5.24800018222 	2.47003
Learning Curve	3 	28900 	5.26622240508 	2.53155
Learning Curve	3 	29000 	5.28444462793 	2.58319
Learning Curve	3 	29100 	5.30266685079 	2.67937
Learning Curve	3 	29200 	5.32088907364 	2.55654
Learning Curve	3 	29300 	5.3391112965 	2.53429
Learning Curve	3 	29400 	5.35733351935 	2.60607
Learning Curve	3 	29500 	5.37555574221 	2.59062
Learning Curve	3 	29600 	5.39377796506 	2.48474
Learning Curve	3 	29700 	5.41200018792 	2.44579
Learning Curve	3 	29800 	5.43022241077 	2.58733
Learning Curve	3 	29900 	5.44844463363 	2.71385
Learning Curve	3 	30000 	5.46666685648 	2.71686
Learning Curve	3 	30100 	5.48488907934 	2.68556
Learning Curve	3 	30200 	5.50311130219 	2.69871
Learning Curve	3 	30300 	5.52133352505 	2.55546
Learning Curve	3 	30400 	5.5395557479 	2.58039
Learning Curve	3 	30500 	5.55777797076 	2.66818
Learning Curve	3 	30600 	5.57600019361 	2.42458
Learning Curve	3 	30700 	5.59422241647 	2.60262
Learning Curve	3 	30800 	5.61244463932 	2.55185
Learning Curve	3 	30900 	5.63066686218 	2.60334
Learning Curve	3 	31000 	5.64888908503 	2.51011
Learning Curve	3 	31100 	5.66711130789 	2.59321
Learning Curve	3 	31200 	5.68533353074 	2.55341
Learning Curve	3 	31300 	5.7035557536 	2.67138
Learning Curve	3 	31400 	5.72177797645 	2.47211
Learning Curve	3 	31500 	5.74000019931 	2.50378
Learning Curve	3 	31600 	5.75822242216 	2.53693
Learning Curve	3 	31700 	5.77644464502 	2.5986
Learning Curve	3 	31800 	5.79466686787 	2.60246
Learning Curve	3 	31900 	5.81288909073 	2.57378
Learning Curve	3 	32000 	5.83111131358 	2.66174
Learning Curve	3 	32100 	5.84933353644 	2.57505
Learning Curve	3 	32200 	5.86755575929 	2.42847
Learning Curve	3 	32300 	5.88577798215 	2.60229
Learning Curve	3 	32400 	5.904000205 	2.704
Learning Curve	3 	32500 	5.92222242785 	2.59115
Learning Curve	3 	32600 	5.94044465071 	2.54718
Learning Curve	3 	32700 	5.95866687356 	2.51376
Learning Curve	3 	32800 	5.97688909642 	2.61193
Learning Curve	3 	32900 	5.99511131927 	2.6735
Learning Curve	3 	33000 	6.01333354213 	2.48337
Learning Curve	3 	33100 	6.03155576498 	2.61378
Learning Curve	3 	33200 	6.04977798784 	2.58444
Learning Curve	3 	33300 	6.06800021069 	2.34865
Learning Curve	3 	33400 	6.08622243355 	2.6654
Learning Curve	3 	33500 	6.1044446564 	2.63736
Learning Curve	3 	33600 	6.12266687926 	2.48364
Learning Curve	3 	33700 	6.14088910211 	2.44855
Learning Curve	3 	33800 	6.15911132497 	2.53272
Learning Curve	3 	33900 	6.17733354782 	2.4789
Learning Curve	3 	34000 	6.19555577068 	2.59144
Learning Curve	3 	34100 	6.21377799353 	2.64445
Learning Curve	3 	34200 	6.23200021639 	2.42588
Learning Curve	3 	34300 	6.25022243924 	2.42842
Learning Curve	3 	34400 	6.2684446621 	2.64596
Learning Curve	3 	34500 	6.28666688495 	2.62949
Learning Curve	3 	34600 	6.30488910781 	2.59937
Learning Curve	3 	34700 	6.32311133066 	2.68237
Learning Curve	3 	34800 	6.34133355352 	2.42847
Learning Curve	3 	34900 	6.35955577637 	2.67289
Learning Curve	3 	35000 	6.37777799923 	2.44367
Learning Curve	3 	35100 	6.39600022208 	2.60828
Learning Curve	3 	35200 	6.41422244494 	2.57152
Learning Curve	3 	35300 	6.43244466779 	2.62738
Learning Curve	3 	35400 	6.45066689065 	2.60496
Learning Curve	3 	35500 	6.4688891135 	2.72612
Learning Curve	3 	35600 	6.48711133636 	2.43009
Learning Curve	3 	35700 	6.50533355921 	2.74163
Learning Curve	3 	35800 	6.52355578207 	2.56555
Learning Curve	3 	35900 	6.54177800492 	2.5594
Learning Curve	3 	36000 	6.56000022778 	2.45566
Learning Curve	3 	36100 	6.57822245063 	2.66632
Learning Curve	3 	36200 	6.59644467349 	2.64512
Learning Curve	3 	36300 	6.61466689634 	2.59285
Learning Curve	3 	36400 	6.6328891192 	2.83037
Learning Curve	3 	36500 	6.65111134205 	2.58732
Learning Curve	3 	36600 	6.66933356491 	2.60888
Learning Curve	3 	36700 	6.68755578776 	2.66686
Learning Curve	3 	36800 	6.70577801062 	2.65888
Learning Curve	3 	36900 	6.72400023347 	2.53231
Learning Curve	3 	37000 	6.74222245633 	2.68962
Learning Curve	3 	37100 	6.76044467918 	2.63142
Learning Curve	3 	37200 	6.77866690204 	2.61663
Learning Curve	3 	37300 	6.79688912489 	2.56366
Learning Curve	3 	37400 	6.81511134775 	2.65712
Learning Curve	3 	37500 	6.8333335706 	2.59985
Learning Curve	3 	37600 	6.85155579346 	2.61309
Learning Curve	3 	37700 	6.86977801631 	2.37248
Learning Curve	3 	37800 	6.88800023917 	2.49408
Learning Curve	3 	37900 	6.90622246202 	2.521
Learning Curve	3 	38000 	6.92444468488 	2.55903
Learning Curve	3 	38100 	6.94266690773 	2.62015
Learning Curve	3 	38200 	6.96088913059 	2.51303
Learning Curve	3 	38300 	6.97911135344 	2.61046
Learning Curve	3 	38400 	6.9973335763 	2.61564
Learning Curve	3 	38500 	7.01555579915 	2.68754
Learning Curve	3 	38600 	7.03377802201 	2.49093
Learning Curve	3 	38700 	7.05200024486 	2.83874
Learning Curve	3 	38800 	7.07022246772 	2.6119
Learning Curve	3 	38900 	7.08844469057 	2.54017
Learning Curve	3 	39000 	7.10666691343 	2.51221
Learning Curve	3 	39100 	7.12488913628 	2.65843
Learning Curve	3 	39200 	7.14311135914 	2.5537
Learning Curve	3 	39300 	7.16133358199 	2.71378
Learning Curve	3 	39400 	7.17955580485 	2.43065
Learning Curve	3 	39500 	7.1977780277 	2.61317
Learning Curve	3 	39600 	7.21600025056 	2.44469
Learning Curve	3 	39700 	7.23422247341 	2.59004
Learning Curve	3 	39800 	7.25244469627 	2.66177
Learning Curve	3 	39900 	7.27066691912 	2.52082
Learning Curve	3 	40000 	7.28888914198 	2.75486
Learning Curve	3 	40100 	7.30711136483 	2.59327
Learning Curve	3 	40200 	7.32533358769 	2.56553
Learning Curve	3 	40300 	7.34355581054 	2.56389
Learning Curve	3 	40400 	7.3617780334 	2.6706
Learning Curve	3 	40500 	7.38000025625 	2.53051
Learning Curve	3 	40600 	7.3982224791 	2.38803
Learning Curve	3 	40700 	7.41644470196 	2.63684
Learning Curve	3 	40800 	7.43466692481 	2.57743
Learning Curve	3 	40900 	7.45288914767 	2.44369
Learning Curve	3 	41000 	7.47111137052 	2.5825
Learning Curve	3 	41100 	7.48933359338 	2.45147
Learning Curve	3 	41200 	7.50755581623 	2.41355
Learning Curve	3 	41300 	7.52577803909 	2.44168
Learning Curve	3 	41400 	7.54400026194 	2.66825
Learning Curve	3 	41500 	7.5622224848 	2.49584
Learning Curve	3 	41600 	7.58044470765 	2.71507
Learning Curve	3 	41700 	7.59866693051 	2.50096
Learning Curve	3 	41800 	7.61688915336 	2.56549
Learning Curve	3 	41900 	7.63511137622 	2.54051
Learning Curve	3 	42000 	7.65333359907 	2.62987
Learning Curve	3 	42100 	7.67155582193 	2.54731
Learning Curve	3 	42200 	7.68977804478 	2.55365
Learning Curve	3 	42300 	7.70800026764 	2.47489
Learning Curve	3 	42400 	7.72622249049 	2.29524
Learning Curve	3 	42500 	7.74444471335 	2.7297
Learning Curve	3 	42600 	7.7626669362 	2.4741
Learning Curve	3 	42700 	7.78088915906 	2.60767
Learning Curve	3 	42800 	7.79911138191 	2.55668
Learning Curve	3 	42900 	7.81733360477 	2.63422
Learning Curve	3 	43000 	7.83555582762 	2.61878
Learning Curve	3 	43100 	7.85377805048 	2.63025
Learning Curve	3 	43200 	7.87200027333 	2.68265
Learning Curve	3 	43300 	7.89022249619 	2.49231
Learning Curve	3 	43400 	7.90844471904 	2.6394
Learning Curve	3 	43500 	7.9266669419 	2.60275
Learning Curve	3 	43600 	7.94488916475 	2.58143
Learning Curve	3 	43700 	7.96311138761 	2.61653
Learning Curve	3 	43800 	7.98133361046 	2.70727
Learning Curve	3 	43900 	7.99955583332 	2.58373
Learning Curve	3 	44000 	8.01777805617 	2.56813
Learning Curve	3 	44100 	8.03600027903 	2.63239
Learning Curve	3 	44200 	8.05422250188 	2.47144
Learning Curve	3 	44300 	8.07244472474 	2.4671
Learning Curve	3 	44400 	8.09066694759 	2.46714
Learning Curve	3 	44500 	8.10888917045 	2.84119
Learning Curve	3 	44600 	8.1271113933 	2.38467
Learning Curve	3 	44700 	8.14533361616 	2.47796
Learning Curve	3 	44800 	8.16355583901 	2.49242
Learning Curve	3 	44900 	8.18177806187 	2.6539
Learning Curve	3 	45000 	8.20000028472 	2.47856
Learning Curve	3 	45100 	8.21822250758 	2.5843
Learning Curve	3 	45200 	8.23644473043 	2.47665
Learning Curve	3 	45300 	8.25466695329 	2.62127
Learning Curve	3 	45400 	8.27288917614 	2.61652
Learning Curve	3 	45500 	8.291111399 	2.55643
Learning Curve	3 	45600 	8.30933362185 	2.5877
Learning Curve	3 	45700 	8.32755584471 	2.67548
Learning Curve	3 	45800 	8.34577806756 	2.65953
Learning Curve	3 	45900 	8.36400029042 	2.59864
Learning Curve	3 	46000 	8.38222251327 	2.70444
Learning Curve	3 	46100 	8.40044473613 	2.64712
Learning Curve	3 	46200 	8.41866695898 	2.56004
Learning Curve	3 	46300 	8.43688918184 	2.58523
Learning Curve	3 	46400 	8.45511140469 	2.46107
Learning Curve	3 	46500 	8.47333362755 	2.52532
Learning Curve	3 	46600 	8.4915558504 	2.48595
Learning Curve	3 	46700 	8.50977807326 	2.51148
Learning Curve	3 	46800 	8.52800029611 	2.57095
Learning Curve	3 	46900 	8.54622251897 	2.41307
Learning Curve	3 	47000 	8.56444474182 	2.48555
Learning Curve	3 	47100 	8.58266696468 	2.50223
Learning Curve	3 	47200 	8.60088918753 	2.58188
Learning Curve	3 	47300 	8.61911141039 	2.4107
Learning Curve	3 	47400 	8.63733363324 	2.63281
Learning Curve	3 	47500 	8.6555558561 	2.27809
Learning Curve	3 	47600 	8.67377807895 	2.58158
Learning Curve	3 	47700 	8.69200030181 	2.71395
Learning Curve	3 	47800 	8.71022252466 	2.49554
Learning Curve	3 	47900 	8.72844474752 	2.53255
Learning Curve	3 	48000 	8.74666697037 	2.64909
Learning Curve	3 	48100 	8.76488919323 	2.52225
Learning Curve	3 	48200 	8.78311141608 	2.66719
Learning Curve	3 	48300 	8.80133363894 	2.63323
Learning Curve	3 	48400 	8.81955586179 	2.54346
Learning Curve	3 	48500 	8.83777808465 	2.65006
Learning Curve	3 	48600 	8.8560003075 	2.49996
Learning Curve	3 	48700 	8.87422253035 	2.57754
Learning Curve	3 	48800 	8.89244475321 	2.4773
Learning Curve	3 	48900 	8.91066697606 	2.6263
Learning Curve	3 	49000 	8.92888919892 	2.34471
Learning Curve	3 	49100 	8.94711142177 	2.48149
Learning Curve	3 	49200 	8.96533364463 	2.6693
Learning Curve	3 	49300 	8.98355586748 	2.6395
Learning Curve	3 	49400 	9.00177809034 	2.41368
Learning Curve	3 	49500 	9.02000031319 	2.5982
Learning Curve	3 	49600 	9.03822253605 	2.72215
Learning Curve	3 	49700 	9.0564447589 	2.7107
Learning Curve	3 	49800 	9.07466698176 	2.58794
Learning Curve	3 	49900 	9.09288920461 	2.63442
Learning Curve	3 	50000 	9.11111142747 	2.3392
Learning Curve	3 	50100 	9.12933365032 	2.63106
Learning Curve	3 	50200 	9.14755587318 	2.40942
Learning Curve	3 	50300 	9.16577809603 	2.46884
Learning Curve	3 	50400 	9.18400031889 	2.65999
Learning Curve	3 	50500 	9.20222254174 	2.45426
Learning Curve	3 	50600 	9.2204447646 	2.55615
Learning Curve	3 	50700 	9.23866698745 	2.5822
Learning Curve	3 	50800 	9.25688921031 	2.59194
Learning Curve	3 	50900 	9.27511143316 	2.67567
Learning Curve	3 	51000 	9.29333365602 	2.60397
Learning Curve	3 	51100 	9.31155587887 	2.36584
Learning Curve	3 	51200 	9.32977810173 	2.74758
Learning Curve	3 	51300 	9.34800032458 	2.65581
Learning Curve	3 	51400 	9.36622254744 	2.62946
Learning Curve	3 	51500 	9.38444477029 	2.49446
Learning Curve	3 	51600 	9.40266699315 	2.51251
Learning Curve	3 	51700 	9.420889216 	2.5982
Learning Curve	3 	51800 	9.43911143886 	2.6093
Learning Curve	3 	51900 	9.45733366171 	2.45561
Learning Curve	3 	52000 	9.47555588457 	2.50371
Learning Curve	3 	52100 	9.49377810742 	2.41256
Learning Curve	3 	52200 	9.51200033028 	2.60016
Learning Curve	3 	52300 	9.53022255313 	2.5174
Learning Curve	3 	52400 	9.54844477599 	2.48217
Learning Curve	3 	52500 	9.56666699884 	2.61678
Learning Curve	3 	52600 	9.5848892217 	2.50748
Learning Curve	3 	52700 	9.60311144455 	2.53616
Learning Curve	3 	52800 	9.62133366741 	2.54267
Learning Curve	3 	52900 	9.63955589026 	2.48328
Learning Curve	3 	53000 	9.65777811312 	2.49405
Learning Curve	3 	53100 	9.67600033597 	2.57059
Learning Curve	3 	53200 	9.69422255883 	2.50556
Learning Curve	3 	53300 	9.71244478168 	2.62203
Learning Curve	3 	53400 	9.73066700454 	2.56808
Learning Curve	3 	53500 	9.74888922739 	2.24237
Learning Curve	3 	53600 	9.76711145025 	2.64379
Learning Curve	3 	53700 	9.7853336731 	2.55416
Learning Curve	3 	53800 	9.80355589596 	2.725
Learning Curve	3 	53900 	9.82177811881 	2.57255
Learning Curve	3 	54000 	9.84000034167 	2.60164
Learning Curve	3 	54100 	9.85822256452 	2.59481
Learning Curve	3 	54200 	9.87644478738 	2.63717
Learning Curve	3 	54300 	9.89466701023 	2.44089
Learning Curve	3 	54400 	9.91288923309 	2.39688
Learning Curve	3 	54500 	9.93111145594 	2.45291
Learning Curve	3 	54600 	9.9493336788 	2.42437
Learning Curve	3 	54700 	9.96755590165 	2.53167
Learning Curve	3 	54800 	9.98577812451 	2.59695
Learning Curve	3 	54900 	10.0040003474 	2.48494
Learning Curve	3 	55000 	10.0222225702 	2.74522
Learning Curve	3 	55100 	10.0404447931 	2.36413
Learning Curve	3 	55200 	10.0586670159 	2.57469
Learning Curve	3 	55300 	10.0768892388 	2.54008
Learning Curve	3 	55400 	10.0951114616 	2.40857
Learning Curve	3 	55500 	10.1133336845 	2.52711
Learning Curve	3 	55600 	10.1315559073 	2.58787
Learning Curve	3 	55700 	10.1497781302 	2.51227
Learning Curve	3 	55800 	10.1680003531 	2.45662
Learning Curve	3 	55900 	10.1862225759 	2.48953
Learning Curve	3 	56000 	10.2044447988 	2.4937
Learning Curve	3 	56100 	10.2226670216 	2.5075
Learning Curve	3 	56200 	10.2408892445 	2.54775
Learning Curve	3 	56300 	10.2591114673 	2.52229
Learning Curve	3 	56400 	10.2773336902 	2.604
Learning Curve	3 	56500 	10.295555913 	2.50742
Learning Curve	3 	56600 	10.3137781359 	2.66735
Learning Curve	3 	56700 	10.3320003588 	2.70349
Learning Curve	3 	56800 	10.3502225816 	2.40948
Learning Curve	3 	56900 	10.3684448045 	2.45862
Learning Curve	3 	57000 	10.3866670273 	2.53363
Learning Curve	3 	57100 	10.4048892502 	2.5386
Learning Curve	3 	57200 	10.423111473 	2.4458
Learning Curve	3 	57300 	10.4413336959 	2.53192
Learning Curve	3 	57400 	10.4595559187 	2.51945
Learning Curve	3 	57500 	10.4777781416 	2.51607
Learning Curve	3 	57600 	10.4960003644 	2.49659
Learning Curve	3 	57700 	10.5142225873 	2.48549
Learning Curve	3 	57800 	10.5324448102 	2.58854
Learning Curve	3 	57900 	10.550667033 	2.614
Learning Curve	3 	58000 	10.5688892559 	2.61715
Learning Curve	3 	58100 	10.5871114787 	2.54046
Learning Curve	3 	58200 	10.6053337016 	2.569
Learning Curve	3 	58300 	10.6235559244 	2.45864
Learning Curve	3 	58400 	10.6417781473 	2.41766
Learning Curve	3 	58500 	10.6600003701 	2.53692
Learning Curve	3 	58600 	10.678222593 	2.71362
Learning Curve	3 	58700 	10.6964448158 	2.58892
Learning Curve	3 	58800 	10.7146670387 	2.34619
Learning Curve	3 	58900 	10.7328892616 	2.37016
Learning Curve	3 	59000 	10.7511114844 	2.69326
Learning Curve	3 	59100 	10.7693337073 	2.57359
Learning Curve	3 	59200 	10.7875559301 	2.51276
Learning Curve	3 	59300 	10.805778153 	2.48694
Learning Curve	3 	59400 	10.8240003758 	2.49206
Learning Curve	3 	59500 	10.8422225987 	2.61922
Learning Curve	3 	59600 	10.8604448215 	2.44655
Learning Curve	3 	59700 	10.8786670444 	2.42839
Learning Curve	3 	59800 	10.8968892673 	2.59144
Learning Curve	3 	59900 	10.9151114901 	2.57011
Learning Curve	3 	60000 	10.933333713 	2.32126
Learning Curve	3 	60100 	10.9515559358 	2.6832
Learning Curve	3 	60200 	10.9697781587 	2.53623
Learning Curve	3 	60300 	10.9880003815 	2.52513
Learning Curve	3 	60400 	11.0062226044 	2.44957
Learning Curve	3 	60500 	11.0244448272 	2.60134
Learning Curve	3 	60600 	11.0426670501 	2.51196
Learning Curve	3 	60700 	11.0608892729 	2.5153
Learning Curve	3 	60800 	11.0791114958 	2.55775
Learning Curve	3 	60900 	11.0973337187 	2.68067
Learning Curve	3 	61000 	11.1155559415 	2.60604
Learning Curve	3 	61100 	11.1337781644 	2.48297
Learning Curve	3 	61200 	11.1520003872 	2.5589
Learning Curve	3 	61300 	11.1702226101 	2.37488
Learning Curve	3 	61400 	11.1884448329 	2.39963
Learning Curve	3 	61500 	11.2066670558 	2.59645
Learning Curve	3 	61600 	11.2248892786 	2.5538
Learning Curve	3 	61700 	11.2431115015 	2.60246
Learning Curve	3 	61800 	11.2613337244 	2.38798
Learning Curve	3 	61900 	11.2795559472 	2.40993
Learning Curve	3 	62000 	11.2977781701 	2.63663
Learning Curve	3 	62100 	11.3160003929 	2.52266
Learning Curve	3 	62200 	11.3342226158 	2.66487
Learning Curve	3 	62300 	11.3524448386 	2.50366
Learning Curve	3 	62400 	11.3706670615 	2.77767
Learning Curve	3 	62500 	11.3888892843 	2.64652
Learning Curve	3 	62600 	11.4071115072 	2.47373
Learning Curve	3 	62700 	11.42533373 	2.60065
Learning Curve	3 	62800 	11.4435559529 	2.62203
Learning Curve	3 	62900 	11.4617781758 	2.52952
Learning Curve	3 	63000 	11.4800003986 	2.61588
Learning Curve	3 	63100 	11.4982226215 	2.4848
Learning Curve	3 	63200 	11.5164448443 	2.74582
Learning Curve	3 	63300 	11.5346670672 	2.61176
Learning Curve	3 	63400 	11.55288929 	2.54751
Learning Curve	3 	63500 	11.5711115129 	2.64405
Learning Curve	3 	63600 	11.5893337357 	2.46633
Learning Curve	3 	63700 	11.6075559586 	2.58171
Learning Curve	3 	63800 	11.6257781815 	2.60811
Learning Curve	3 	63900 	11.6440004043 	2.57646
Learning Curve	3 	64000 	11.6622226272 	2.55108
Learning Curve	3 	64100 	11.68044485 	2.46759
Learning Curve	3 	64200 	11.6986670729 	2.63106
Learning Curve	3 	64300 	11.7168892957 	2.40835
Learning Curve	3 	64400 	11.7351115186 	2.70308
Learning Curve	3 	64500 	11.7533337414 	2.53798
Learning Curve	3 	64600 	11.7715559643 	2.48574
Learning Curve	3 	64700 	11.7897781871 	2.45156
Learning Curve	3 	64800 	11.80800041 	2.5229
Learning Curve	3 	64900 	11.8262226329 	2.52301
Learning Curve	3 	65000 	11.8444448557 	2.51978
Learning Curve	3 	65100 	11.8626670786 	2.55396
Learning Curve	3 	65200 	11.8808893014 	2.73902
Learning Curve	3 	65300 	11.8991115243 	2.50767
Learning Curve	3 	65400 	11.9173337471 	2.52638
Learning Curve	3 	65500 	11.93555597 	2.43789
Learning Curve	3 	65600 	11.9537781928 	2.70785
Learning Curve	3 	65700 	11.9720004157 	2.48771
Learning Curve	3 	65800 	11.9902226385 	2.73717
Learning Curve	3 	65900 	12.0084448614 	2.50523
Learning Curve	3 	66000 	12.0266670843 	2.63164
Learning Curve	3 	66100 	12.0448893071 	2.5012
Learning Curve	3 	66200 	12.06311153 	2.57275
Learning Curve	3 	66300 	12.0813337528 	2.51922
Learning Curve	3 	66400 	12.0995559757 	2.67426
Learning Curve	3 	66500 	12.1177781985 	2.57156
Learning Curve	3 	66600 	12.1360004214 	2.57848
Learning Curve	3 	66700 	12.1542226442 	2.4841
Learning Curve	3 	66800 	12.1724448671 	2.45798
Learning Curve	3 	66900 	12.19066709 	2.57976
Learning Curve	3 	67000 	12.2088893128 	2.61755
Learning Curve	3 	67100 	12.2271115357 	2.55717
Learning Curve	3 	67200 	12.2453337585 	2.42991
Learning Curve	3 	67300 	12.2635559814 	2.60617
Learning Curve	3 	67400 	12.2817782042 	2.53954
Learning Curve	3 	67500 	12.3000004271 	2.54553
Learning Curve	3 	67600 	12.3182226499 	2.69954
Learning Curve	3 	67700 	12.3364448728 	2.63251
Learning Curve	3 	67800 	12.3546670956 	2.51629
Learning Curve	3 	67900 	12.3728893185 	2.58746
Learning Curve	3 	68000 	12.3911115414 	2.60826
Learning Curve	3 	68100 	12.4093337642 	2.48863
Learning Curve	3 	68200 	12.4275559871 	2.4388
Learning Curve	3 	68300 	12.4457782099 	2.65575
Learning Curve	3 	68400 	12.4640004328 	2.50982
Learning Curve	3 	68500 	12.4822226556 	2.57176
Learning Curve	3 	68600 	12.5004448785 	2.62858
Learning Curve	3 	68700 	12.5186671013 	2.49119
Learning Curve	3 	68800 	12.5368893242 	2.42694
Learning Curve	3 	68900 	12.5551115471 	2.44168
Learning Curve	3 	69000 	12.5733337699 	2.62267
Learning Curve	3 	69100 	12.5915559928 	2.69749
Learning Curve	3 	69200 	12.6097782156 	2.58057
Learning Curve	3 	69300 	12.6280004385 	2.52563
Learning Curve	3 	69400 	12.6462226613 	2.60779
Learning Curve	3 	69500 	12.6644448842 	2.64387
Learning Curve	3 	69600 	12.682667107 	2.52927
Learning Curve	3 	69700 	12.7008893299 	2.56564
Learning Curve	3 	69800 	12.7191115527 	2.58779
Learning Curve	3 	69900 	12.7373337756 	2.628
Learning Curve	3 	70000 	12.7555559985 	2.49729
Learning Curve	3 	70100 	12.7737782213 	2.65832
Learning Curve	3 	70200 	12.7920004442 	2.72187
Learning Curve	3 	70300 	12.810222667 	2.65193
Learning Curve	3 	70400 	12.8284448899 	2.51881
Learning Curve	3 	70500 	12.8466671127 	2.67326
Learning Curve	3 	70600 	12.8648893356 	2.6783
Learning Curve	3 	70700 	12.8831115584 	2.62058
Learning Curve	3 	70800 	12.9013337813 	2.5509
Learning Curve	3 	70900 	12.9195560042 	2.67946
Learning Curve	3 	71000 	12.937778227 	2.5707
Learning Curve	3 	71100 	12.9560004499 	2.63444
Learning Curve	3 	71200 	12.9742226727 	2.51886
Learning Curve	3 	71300 	12.9924448956 	2.64848
Learning Curve	3 	71400 	13.0106671184 	2.58018
Learning Curve	3 	71500 	13.0288893413 	2.69348
Learning Curve	3 	71600 	13.0471115641 	2.50207
Learning Curve	3 	71700 	13.065333787 	2.526
Learning Curve	3 	71800 	13.0835560098 	2.51292
Learning Curve	3 	71900 	13.1017782327 	2.61903
Learning Curve	3 	72000 	13.1200004556 	2.49681
Learning Curve	3 	72100 	13.1382226784 	2.58844
Learning Curve	3 	72200 	13.1564449013 	2.62385
Learning Curve	3 	72300 	13.1746671241 	2.58234
Learning Curve	3 	72400 	13.192889347 	2.59855
Learning Curve	3 	72500 	13.2111115698 	2.45921
Learning Curve	3 	72600 	13.2293337927 	2.47052
Learning Curve	3 	72700 	13.2475560155 	2.41611
Learning Curve	3 	72800 	13.2657782384 	2.70419
Learning Curve	3 	72900 	13.2840004613 	2.48392
Learning Curve	3 	73000 	13.3022226841 	2.42778
Learning Curve	3 	73100 	13.320444907 	2.5109
Learning Curve	3 	73200 	13.3386671298 	2.46503
Learning Curve	3 	73300 	13.3568893527 	2.60757
Learning Curve	3 	73400 	13.3751115755 	2.51758
Learning Curve	3 	73500 	13.3933337984 	2.64728
Learning Curve	3 	73600 	13.4115560212 	2.61039
Learning Curve	3 	73700 	13.4297782441 	2.57428
Learning Curve	3 	73800 	13.4480004669 	2.49308
Learning Curve	3 	73900 	13.4662226898 	2.67577
Learning Curve	3 	74000 	13.4844449127 	2.44936
